"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
"juv","female",8,-79.3797,43.8833,2003,"Mimus polyglottos polyglottos","Mimus_polyglottos",44,NA,6.6,828,10.5575873908366,39.9268450743386,"Summer",64207,7.25,802,10.1005935448396,33.7018799863407,7.64,779.8,9.95952297143963,41.5356133032385,"F","Juvenile"
"juv","female?",8,-79.44258,43.86947,2002,"Mimus polyglottos polyglottos","Mimus_polyglottos",25.1,NA,7.9,781,9.64231520041958,26.9360608052703,"Summer",64272,8.1,757.5,9.66458488662463,33.6258563465802,8.16,763.2,9.64398950335233,42.0960734380102,"NS","Juvenile"
"juv","undetermined",8,-79.44258,43.86947,2002,"Mimus polyglottos polyglottos","Mimus_polyglottos",25.7,NA,7.9,781,9.64231520041958,26.9360608052703,"Summer",64273,8.1,757.5,9.66458488662463,33.6258563465802,8.16,763.2,9.64398950335233,42.0960734380102,"NS","Juvenile"
"juv","female",7,-79.28629,43.766636,1958,"Mimus polyglottos polyglottos","Mimus_polyglottos",29,NA,6.9,564,10.2246878888425,42.816878703027,"Summer",64031,7.3,684,9.87886823239868,39.639092280461,7.44,750.8,9.98684632355757,42.3658914474425,"F","Juvenile"
"juv.","female ?",4,-96.609,33.62,1974,"Mimus polyglottos polyglottos","Mimus_polyglottos",38.2,NA,17.6,1148,7.92733571353904,59.0288815069554,"Spring",64190,17.5,1245,8.07426714582112,58.4756681481591,17.52,1056.6,8.34971395714756,70.3879227180344,"NS","Juvenile"
"juv.","undetermined",6,-118.05361,37.73806,1928,"Mimus polyglottos ssp.","Mimus_polyglottos",32,NA,11.2,32,8.76598107700583,153.648802616404,"Summer",64103,11.4,44.5,8.64699598224269,121.058844599674,11.56,63.6,8.57943724990646,131.274498109036,"NS","Juvenile"
"juv.","undetermined",6,-118.05361,37.73806,1928,"Mimus polyglottos ssp.","Mimus_polyglottos",28,NA,11.2,32,8.76598107700583,153.648802616404,"Summer",64011,11.4,44.5,8.64699598224269,121.058844599674,11.56,63.6,8.57943724990646,131.274498109036,"NS","Juvenile"
"Juv.","female",8,-122.7228,38.43761,1978,"Mimus polyglottos leucopterus","Mimus_polyglottos",27.2,NA,14.4,851,4.46062741883885,141.135453731317,"Summer",64235,14.2,740,4.32244814944749,126.743727037353,13.84,657.2,4.35175315066358,121.089726711046,"F","Juvenile"
"Juv.","female",4,-122.70411,38.34336,1978,"Mimus polyglottos leucopterus","Mimus_polyglottos",25.7,NA,14.3,840,4.32423578814976,139.588037990126,"Spring",64153,14.15,740.5,4.18791739954516,127.2961805157,13.78,658.4,4.22490985382047,121.593003808717,"F","Juvenile"
"Juv.","male",8,-122.7228,38.43761,1978,"Mimus polyglottos leucopterus","Mimus_polyglottos",21,NA,14.4,851,4.46062741883885,141.135453731317,"Summer",64156,14.2,740,4.32244814944749,126.743727037353,13.84,657.2,4.35175315066358,121.089726711046,"M","Juvenile"
"Juv.","female",7,-122.7228,38.43761,1977,"Mimus polyglottos leucopterus","Mimus_polyglottos",20,NA,14,629,4.18426888005612,112.352000343389,"Summer",64234,14,457.5,4.29455648831669,102.093734084787,13.74,732.2,4.3236071840492,118.629135168468,"F","Juvenile"
"Juv.","male",7,-122.7228,38.43761,1978,"Mimus polyglottos leucopterus","Mimus_polyglottos",26.8,NA,14.4,851,4.46062741883885,141.135453731317,"Summer",64236,14.2,740,4.32244814944749,126.743727037353,13.84,657.2,4.35175315066358,121.089726711046,"M","Juvenile"
"Juv.","male",8,-122.8308,38.39691,1978,"Mimus polyglottos leucopterus","Mimus_polyglottos",29.8,NA,14.3,1002,4.3793160528682,143.140304981918,"Summer",64233,14.1,858.5,4.24441507171987,127.119186982387,13.74,776,4.30085595554633,126.437671126795,"M","Juvenile"
"juvenile","male",7,-118.1313019,33.9377136,1998,"Mimus polyglottos leucopterus","Mimus_polyglottos",45.5,NA,16.2,572,3.57977272005818,180.378179433527,"Summer",64075,16.95,475.5,3.5964191181214,179.739588220981,17.54,455.8,3.56000545829703,161.93974034937,"M","Juvenile"
"juvenile","male",7,-103.513056,37.769722,1995,"Mimus polyglottos","Mimus_polyglottos",36.7,NA,12.7,396,8.59173316554226,107.386439551817,"Summer",64052,13.05,393,8.95645244788086,93.8730200849928,12.3,379.6,9.26935472487391,80.6497486044626,"M","Juvenile"
"juvenile","undetermined",7,-117.9279327,33.8895124,2005,NA,"Mimus_polyglottos",29.2,NA,16.7,565,2.92112213805834,181.25452776565,"Summer",64139,16.8,442.5,3.26981233723797,168.347686129332,16.48,361,3.32474924274482,155.707640811988,"NS","Juvenile"
"juvenile","undetermined",7,-117.6589393,33.6101875,2006,NA,"Mimus_polyglottos",26.4,NA,16.8,250,4.03337402934641,107.588282459317,"Summer",64141,16.65,410,3.46181335915495,145.701320314282,16.44,344,3.39703809995006,147.107105691311,"NS","Juvenile"
"juvenile","female",5,-118.4980164,34.1673737,1990,NA,"Mimus_polyglottos",40,NA,18.6,198,4.89714666459413,152.305489983565,"Spring",64135,18.55,160.5,4.68671971768481,141.01617967881,18.54,250,4.39256686237624,128.578662615802,"F","Juvenile"
"juvenile","undetermined",7,-118.3883286,33.9968887,1991,"Mimus polyglottos leucopterus","Mimus_polyglottos",42.5,NA,16.9,378,2.59175557676587,164.582277048253,"Summer",63974,17.2,278,2.95192158629592,159.227121595168,17.32,227,2.89640023625861,134.67817049384,"NS","Juvenile"
"juvenile","male",5,-117.821473,33.800967,2006,NA,"Mimus_polyglottos",25,NA,16.9,252,4.04834421820711,114.986233356135,"Spring",64143,16.75,418,3.50850314912247,150.65069088532,16.52,334.4,3.45307640983603,148.439102465943,"M","Juvenile"
"juvenile","female",5,-117.9279327,33.8895124,2004,NA,"Mimus_polyglottos",25.5,NA,16.9,320,3.6185025364176,155.440844493013,"Spring",64045,16.8,327,3.47782782541938,149.78881461321,16.46,300.8,3.40474456701341,150.761380040041,"F","Juvenile"
"juvenile","undetermined",6,-119.028386,34.247197,1999,NA,"Mimus_polyglottos",22.3,NA,14.8,202,2.93644807083784,130.158119159324,"Summer",64043,14.95,422.5,3.02112942581305,158.111687790885,15.76,460.4,2.90358874255127,162.333297010469,"NS","Juvenile"
"juvenile","male",7,-117.8068924,33.8924866,2006,NA,"Mimus_polyglottos",27,NA,17,282,4.25031193151179,114.224317991628,"Summer",64047,16.85,456.5,3.73009625540325,150.008430959572,16.64,365.8,3.68228165207023,148.595296699143,"M","Juvenile"
"juvenile","female",7,-117.8671646,33.8427601,2006,NA,"Mimus_polyglottos",27,NA,17,245,3.97064989719071,114.012087743543,"Summer",64142,16.8,396,3.43422735449376,148.511645211644,16.6,319,3.38863624979372,147.846595394967,"F","Juvenile"
"juvenile","undetermined",7,-117.821473,33.800967,2004,NA,"Mimus_polyglottos",26,NA,16.7,313,3.66683539556684,154.78727730742,"Summer",64138,16.6,329,3.53332856888724,150.289164657932,16.3,301.2,3.45663203104172,149.248599312171,"NS","Juvenile"
"juvenile","female",7,-71.236968,42.373251,1972,"Mimus polyglottos polyglottos","Mimus_polyglottos",34.35,NA,8.6,1517,9.23283009240133,39.805691675314,"Summer",63980,9.05,1247,9.66468770307866,38.4549620922014,9.18,1207.8,9.86718329857175,49.1937997135189,"F","Juvenile"
"juvenile","female",8,-110.926445,32.2217751,1970,"Mimus polyglottos","Mimus_polyglottos",42.7,NA,19.2,297,7.54204377091676,114.099555941693,"Summer",64069,19.45,252.5,7.52984987816939,98.5989908990974,19.48,306.2,7.43321293090092,101.933508833815,"F","Juvenile"
"juvenile","male",10,-118.480339,34.0587748,1986,NA,"Mimus_polyglottos",36,NA,17.9,413,2.25079110671351,137.301353735249,"Fall",64137,17.65,308.5,2.85598049563039,136.255863839483,17.56,440.8,3.29836739979779,138.543819730001,"M","Juvenile"
"juvenile","male",6,-116.5421104,33.8173777,1996,NA,"Mimus_polyglottos",29,NA,23.4,99,7.31900804671499,128.407882553975,"Summer",64042,23.15,161.5,7.20402604524372,178.43355232598,22.56,210.4,7.48118943508846,170.759164045783,"M","Juvenile"
"juvenile","female",8,-118.4984131,34.0085106,1988,NA,"Mimus_polyglottos",40,NA,17.1,252,2.38001464217548,130.49879199014,"Summer",64132,17.05,241,2.60680989923847,118.589057132508,17.26,241.6,2.69494184898641,145.137579185886,"F","Juvenile"
"juvenile","male",9,-118.1737518,33.7745814,2001,"Mimus polyglottos leucopterus","Mimus_polyglottos",47.9,NA,15.5,406,3.12230489843447,148.425830936777,"Fall",63975,15.85,318.5,2.97592837108292,148.527424148799,16.06,328.6,3.10425815074182,158.75516790149,"M","Juvenile"
"juvenile skull","male",8,-121.918824,37.716567,2003,"Mimus polyglottos leucopterus","Mimus_polyglottos",37.8,NA,15.7,473,5.12371195935371,117.250999259842,"Summer",64092,15.5,490,5.01801706411885,147.030214027562,15.24,512,4.92766712586998,136.722054166909,"M","Juvenile"
"large skull windows","male",10,-121.779682,37.655981,2003,"Mimus polyglottos leucopterus","Mimus_polyglottos",42,NA,15.5,339,5.1329815896806,116.527354587895,"Fall",64093,15.3,351,5.02422441455065,148.077791909961,15,366.2,4.90189967746033,136.493793881117,"M","NS"
"nestl","female",8,-79.42833,43.8445,2005,"Mimus polyglottos polyglottos","Mimus_polyglottos",41,NA,7.8,749,11.0764286991463,33.5681912737829,"Summer",64271,7.4,774,10.5919464688423,38.4751763698582,7.58,773.6,10.2094473275135,36.7135928328021,"F","Juvenile"
"nestling","undetermined",8,-122.55475,38.01533,2003,"Mimus polyglottos leucopterus","Mimus_polyglottos",36.9,NA,15.1,854,3.9203721993987,118.846503742917,"Summer",64251,14.9,852,3.84800089383825,146.815200848716,14.74,882.4,3.84024879883727,138.993065498984,"NS","Juvenile"
"nestling","undetermined",9,-122.55927,38.09214,2002,"Mimus polyglottos leucopterus","Mimus_polyglottos",35,NA,14.7,718,3.92832565150121,174.773112244844,"Fall",64168,14.75,815,3.98949482247848,153.52933023461,14.64,812.2,3.98581905473353,146.736064245262,"NS","Juvenile"
"nestling","undetermined",7,-122.50966,37.97559,2002,"Mimus polyglottos leucopterus","Mimus_polyglottos",29,NA,14.5,862,3.49215571175621,173.120534154938,"Summer",64244,14.5,978,3.55853475191729,152.74157516505,14.34,970.8,3.53830048355444,144.194956730401,"NS","Juvenile"
"nestling","undetermined",7,-122.53578,37.93622,2002,"Mimus polyglottos leucopterus","Mimus_polyglottos",25,NA,14.4,937,3.29475018595929,175.282642174013,"Summer",64245,14.45,1062.5,3.35980735220167,154.052291349282,14.28,1045.4,3.34405424996247,143.029916853323,"NS","Juvenile"
"nestling","male",7,-117.9989853,33.8561363,2006,NA,"Mimus_polyglottos",20,NA,16.9,233,3.76430604494374,111.315285809391,"Summer",64145,16.7,370.5,3.24152007661096,144.991371428357,16.5,297.2,3.18434227170445,147.182614741304,"M","Juvenile"
"nestling","undetermined",7,-122.16105,38.06829,2003,"Mimus polyglottos leucopterus","Mimus_polyglottos",21.5,NA,15.2,526,4.70257827412181,113.222581064971,"Summer",64172,15,525.5,4.6174265529911,143.465870125558,14.82,536.2,4.56504773410142,136.752826453441,"NS","Juvenile"
"nestling","undetermined",5,-122.4362,37.72779,2003,"Mimus polyglottos leucopterus","Mimus_polyglottos",34.1,NA,14.4,542,2.69477609122134,120.972490403163,"Spring",64170,14.25,550.5,2.60390891569986,146.69754608569,13.96,581.8,2.60250180027639,135.385531214929,"NS","Juvenile"
"nestling","undetermined",8,-122.42929,37.62762,2003,"Mimus polyglottos leucopterus","Mimus_polyglottos",36.5,NA,14.4,556,2.79982412867579,125.865247100022,"Summer",64173,14.25,568.5,2.71607038584512,151.881867306477,14.02,600,2.70656765163626,137.93317789579,"NS","Juvenile"
"nestling","male",7,-117.9989853,33.8561363,2006,NA,"Mimus_polyglottos",20,NA,16.9,233,3.76430604494374,111.315285809391,"Summer",64146,16.7,370.5,3.24152007661096,144.991371428357,16.5,297.2,3.18434227170445,147.182614741304,"M","Juvenile"
"nestling","undetermined",6,-122.39291,37.92771,2003,"Mimus polyglottos leucopterus","Mimus_polyglottos",27.7,NA,14.5,576,3.05588106622445,114.198826226022,"Summer",64249,14.35,574,2.97375476318426,141.596640024162,14.14,597,2.96357142560639,133.412479162094,"NS","Juvenile"
"nestling","undetermined",8,-122.51918,37.94667,2003,"Mimus polyglottos leucopterus","Mimus_polyglottos",15.8,NA,14.8,892,3.43179209301743,117.484930277745,"Summer",64175,14.6,894,3.3567568701084,145.148736370218,14.4,924.2,3.35585203036616,136.358013667053,"NS","Juvenile"
"nestling","undetermined",7,-122.51676,37.9487,2002,"Mimus polyglottos leucopterus","Mimus_polyglottos",19,NA,14.4,894,3.28304874939576,172.645075755398,"Summer",64246,14.4,1013.5,3.36018311883177,152.605289600814,14.26,1002.6,3.34628365131412,142.742934522001,"NS","Juvenile"
"nestling","female",7,-117.9989853,33.8561363,2006,NA,"Mimus_polyglottos",18,NA,16.9,233,3.76430604494374,111.315285809391,"Summer",64144,16.7,370.5,3.24152007661096,144.991371428357,16.5,297.2,3.18434227170445,147.182614741304,"F","Juvenile"
"nestling","undetermined",5,-122.36067,37.94109,2003,"Mimus polyglottos leucopterus","Mimus_polyglottos",38.1,NA,14.5,564,3.06366783546464,112.815214963553,"Spring",64169,14.35,558.5,2.99151295052956,140.43178177882,14.14,582.4,2.97624178766369,133.464298809409,"NS","Juvenile"
"Nestling","f?",5,-122.66315,38.47416,1987,"Mimus polyglottos leucopterus","Mimus_polyglottos",25.1,NA,14.8,840,4.21881607692361,116.783735730722,"Spring",64158,14.75,955,3.83481422691469,139.236238020845,14.6,1008.8,4.50133831556098,130.851829911036,"NS","Juvenile"
"sk.oss.","female",11,-104.568427,19.217673,1957,"Mimus polyglottos leucopterus","Mimus_polyglottos",42.2,NA,26.5,969,1.73316578444292,154.069885492477,"Fall",63987,26.45,903,1.93861014198819,152.4294134194,26.44,1006.8,1.73915415107592,143.130993359906,"F","Adult"
"sk.oss.","female",11,-103.7562836127,19.2687836127,1957,"Mimus polyglottos leucopterus","Mimus_polyglottos",42.1,NA,25.3,673,1.51497574738064,141.918571726944,"Fall",63986,25.15,801,1.79463869116183,133.680656193632,25.2,954.6,1.78211800267194,134.677251016692,"F","Adult"
"skull","male",10,-76.3328,38.718,1993,"Mimus polyglottos polyglottos","Mimus_polyglottos",52.4,NA,13.8,1116,9.27885752502413,39.561072585838,"Fall",63994,13.6,1066,8.6180363307221,39.6431641465422,14.14,1154.6,8.46022890158653,45.6906891732582,"M","NS"
"skull","male",4,-122.068973,37.899491,2004,"Mimus polyglottos leucopterus","Mimus_polyglottos",44,NA,15.6,541,4.83453485588089,127.206011053078,"Spring",64094,15.5,531.5,4.83137919131442,122.764712607411,15.24,569.4,4.6899442951751,138.620497945016,"M","NS"
"skull","male",1,-121.9019068,38.0134834,2002,"Mimus polyglottos polyglottos","Mimus_polyglottos",37.5,NA,15.1,449,5.16831840655306,176.957907452877,"Winter",63995,15.2,491.5,5.23624528899483,152.04543342121,14.9,496.2,5.15448031073711,141.152231468434,"M","NS"
"skull fully ossified","male",1,-122.1009513,37.9522362,2002,"Mimus polyglottos polyglottos","Mimus_polyglottos",38.8,NA,14.9,543,4.62728240160922,177.513774162155,"Winter",64091,14.95,599.5,4.68030920123104,154.848398287513,14.7,603.8,4.61239647380051,143.150260718193,"M","Adult"
"snco","undetermined",7,-101.8901634,37.1168388,1964,"Mimus polyglottos","Mimus_polyglottos",37,NA,13.6,313,10.114076599203,101.506433954583,"Summer",64056,14,282.5,10.4455783278804,101.738156204827,13.4,348.8,10.0127962562279,95.9592716374349,"NS","Juvenile"
"s.n.o.","female",8,-107.01155,29.27428,1961,"Mimus polyglottos leucopterus","Mimus_polyglottos",51.1,NA,14.5,405,6.18004486597424,117.118632753466,"Summer",63988,14.5,376.5,6.41800298362959,132.833143605567,14.7,425.8,6.33903838619826,138.435045138706,"F","Juvenile"
"subad.","male",8,-119.8404624,34.0199361,1967,"Mimus polyglottos leucopterus","Mimus_polyglottos",54.1,NA,13.7,467,3.26082114588558,134.231331386315,"Summer",63991,13.8,382.5,3.02191618873738,149.206381585895,13.96,408.6,2.78675798795131,128.362318819008,"M","Adult"
"U","male",4,-122.4876,37.77521,2011,"Mimus polyglottos","Mimus_polyglottos",47,240,12.9,455,2.40750090468531,136.768474854134,"Spring",64181,13.35,583.5,2.4231641216812,119.013930834575,13.32,494.6,2.49345700573225,129.398235195004,"M","Juvenile"
"u a.","female",1,-113.0167,31.94,1934,"Mimus polyglottos leucopterus","Mimus_polyglottos",50.8,NA,22.9,165,6.84488307003299,124.281254430646,"Winter",64015,22.35,191,7.50318901556463,126.614236081118,22,272.2,7.71395968808762,113.191053513639,"F","Adult"
"u ad.","male",7,-108.4167461155,30.0146438844,1948,"Mimus polyglottos leucopterus","Mimus_polyglottos",49,NA,13.1,351,6.92931300980687,121.571115249925,"Summer",63983,12.95,348,6.94989322570161,111.468469128486,13,364.2,6.80940241084761,122.459866178837,"M","Adult"
"u ad.","male",12,-115.7077778,30.056111,1930,"Mimus polyglottos leucopterus","Mimus_polyglottos",53.6,NA,19.4,141,3.86596453917801,109.17807278476,"Winter",64269,19.55,122,4.13509471958429,98.8454326379257,19.8,137,3.9540063630738,103.17455499101,"M","Adult"
"u ad.","undetermined",5,-115.23306,37.53167,1932,"Mimus polyglottos leucopterus","Mimus_polyglottos",50.3,NA,12.4,163,9.40989163625494,83.4493057286671,"Spring",64107,12.85,184.5,9.33486130593526,81.5218663215128,12.86,133.6,8.99541446361822,82.7519883812093,"NS","Adult"
"u ad.","male",11,-115.8008333,32.368333,1927,"Mimus polyglottos leucopterus","Mimus_polyglottos",92,NA,21.6,153,6.26287764239701,130.466164725967,"Fall",64198,21.8,141,6.29791509139175,141.224004109048,21.44,117,6.31988081945175,140.902748625785,"M","Adult"
"u ad.","male",6,-106.45,29.3226,1959,"Mimus polyglottos leucopterus","Mimus_polyglottos",47.4,NA,15.9,315,6.35721970866529,149.588297511,"Summer",64089,15.7,395,6.71789960931132,135.191622741344,15.72,351,6.48995593029022,143.26803851227,"M","Adult"
"u ad.","male",6,-115.86962,35.77286,1939,"Mimus polyglottos leucopterus","Mimus_polyglottos",45.9,NA,14.3,213,8.10009352733134,88.3629994794891,"Summer",64115,14.1,202.5,8.04048040000905,108.573743978521,14.36,172.6,8.39301186844616,104.325748407406,"M","Adult"
"u ad.","male",3,-120.0367837,33.9913481,1950,"Mimus polyglottos leucopterus","Mimus_polyglottos",50.5,NA,13.7,273,2.30472176720801,95.6095627113095,"Spring",64084,13.55,274.5,2.71833429566205,107.871479690423,13.48,245,2.65076154516488,119.496149262319,"M","Adult"
"u ad.","male",5,-115.5697,33.1714,1937,"Mimus polyglottos leucopterus","Mimus_polyglottos",53.5,NA,22.5,40,8.84871159941926,110.656667034498,"Spring",64017,22.75,54,8.37750950813336,103.262096603214,22.74,51.8,7.97157806811703,111.856651958985,"M","Adult"
"u ad.","female",4,-112.9,27.3,1927,"Mimus polyglottos leucopterus","Mimus_polyglottos",43,NA,21,97,4.31916097351691,102.524941533091,"Spring",64007,21.15,103.5,4.43848157094688,91.1257739467172,20.9,93,4.48551618198664,85.6831108235914,"F","Adult"
"u ad.","male",3,-114.8336111,31.033889,1926,"Mimus polyglottos leucopterus","Mimus_polyglottos",53.2,NA,21.5,88,5.29633235018691,170.945573739325,"Spring",64262,21.3,74.5,5.07219362768327,138.451418488384,20.88,66.8,5.31201981276598,129.694908906667,"M","Adult"
"u ad.","male",5,-115.23306,37.53167,1932,"Mimus polyglottos leucopterus","Mimus_polyglottos",45.3,NA,12.4,163,9.40989163625494,83.4493057286671,"Spring",64108,12.85,184.5,9.33486130593526,81.5218663215128,12.86,133.6,8.99541446361822,82.7519883812093,"M","Adult"
"u ad.","male",4,-112.9,27.3,1927,"Mimus polyglottos leucopterus","Mimus_polyglottos",70,NA,21,97,4.31916097351691,102.524941533091,"Spring",64009,21.15,103.5,4.43848157094688,91.1257739467172,20.9,93,4.48551618198664,85.6831108235914,"M","Adult"
"u ad.","male",9,-106.7359053467,29.82389,1961,"Mimus polyglottos leucopterus","Mimus_polyglottos",55.2,NA,16.8,272,6.54723513238893,111.942865153066,"Fall",64090,16.85,269.5,6.84976963739665,131.359007264295,17,304,6.74521797804407,134.196421669846,"M","Adult"
"u ad.","female",12,-96.609,33.62,1964,"Mimus polyglottos polyglottos","Mimus_polyglottos",45,NA,17.7,1107,9.01871370926569,70.6841643919981,"Winter",64191,18,800.5,9.51144732671639,74.0442084792708,17.58,892.4,9.03460603029195,62.0070855945883,"F","Adult"
"u ad.","male",5,-115.39825,35.17621,1938,"Mimus polyglottos leucopterus","Mimus_polyglottos",47.6,NA,12.7,259,7.64460594144656,131.243074050721,"Spring",64112,12.95,198.5,8.17754189190844,123.826688999736,13.3,209.2,7.71798409354283,113.890979065499,"M","Adult"
"u ad.","male",4,-112.1166667,25.7333333,1931,"Mimus polyglottos leucopterus","Mimus_polyglottos",52.2,NA,22.4,67,4.14582667122961,103.158958860839,"Spring",64203,22.4,79,4.11702442641079,121.008694311599,22.32,70.4,4.13448119531882,119.566938900341,"M","Adult"
"u ad.","male",4,-112.9,27.3,1927,"Mimus polyglottos leucopterus","Mimus_polyglottos",59.3,NA,21,97,4.31916097351691,102.524941533091,"Spring",64006,21.15,103.5,4.43848157094688,91.1257739467172,20.9,93,4.48551618198664,85.6831108235914,"M","Adult"
"u ad.","male",6,-106.08889,28.7080373639,1957,"Mimus polyglottos leucopterus","Mimus_polyglottos",51.8,NA,19,240,5.85322366501804,147.45161899312,"Summer",64088,18.75,209.5,6.3199291287145,137.155161291138,18.66,258.2,6.38722505231607,150.001470681418,"M","Adult"
"u ad.","female",6,-118.05361,37.73806,1928,"Mimus polyglottos leucopterus","Mimus_polyglottos",37.5,NA,11.2,32,8.76598107700583,153.648802616404,"Summer",64101,11.4,44.5,8.64699598224269,121.058844599674,11.56,63.6,8.57943724990646,131.274498109036,"F","Adult"
"u ad.","female",10,-115.864167,32.288333,1926,"Mimus polyglottos leucopterus","Mimus_polyglottos",45.5,NA,16.9,304,5.85312659260766,129.574444396434,"Fall",64005,16.6,293,5.87130694414742,123.376056880658,16.16,275.2,6.07811171355236,112.021227572224,"F","Adult"
"u ad.","male",6,-117.667554,36.408021,1917,"Mimus polyglottos leucopterus","Mimus_polyglottos",49,NA,13.1,115,8.44645792715216,113.416306698074,"Summer",64096,12.9,181.5,8.18817957276825,131.690251468966,12.7,202.4,7.90788238001058,127.244780459859,"M","Adult"
"u ad.","male",4,-102.5421973639,29.06028,1953,"Mimus polyglottos leucopterus","Mimus_polyglottos",47,NA,19.2,213,6.60240429118381,106.416775602656,"Spring",63984,19,212,6.34888817789825,104.170838973697,19.04,291.4,6.10251528927448,95.0713771496665,"M","Adult"
"u ad.","female",5,-115.7675,35.5272,1939,"Mimus polyglottos leucopterus","Mimus_polyglottos",48,NA,15.7,181,8.56314778571525,91.2671478996481,"Spring",64114,15.5,177,8.50074685145336,116.299633853171,15.74,154.2,8.85169359727225,111.008725008228,"F","Adult"
"u ad.","female",6,-120.25486,40.88333,1928,"Mimus polyglottos leucopterus","Mimus_polyglottos",47.9,NA,8.9,211,7.49082266793336,118.569420178788,"Summer",64100,8.45,245.5,7.29713680025469,96.7076005509339,8.34,228.4,7.42400311083167,86.0606385347169,"F","Adult"
"u ad.","male",3,-120.0367837,33.9913481,1950,"Mimus polyglottos leucopterus","Mimus_polyglottos",56.1,NA,13.7,273,2.30472176720801,95.6095627113095,"Spring",64085,13.55,274.5,2.71833429566205,107.871479690423,13.48,245,2.65076154516488,119.496149262319,"M","Adult"
"u ad.","female",12,-114.52364,32.80333,1940,"Mimus polyglottos leucopterus","Mimus_polyglottos",48.8,NA,23.8,82,7.41991586981628,119.378195288808,"Winter",64116,23.4,89.5,7.59129195659176,143.322585757219,23.28,80.8,7.85171943646938,130.102255597294,"F","Adult"
"u ad.","female",3,-122.16799,37.431008,1976,"Mimus polyglottos leucopterus","Mimus_polyglottos",45.6,NA,14.9,191,4.17165761691049,90.4306720777016,"Spring",63993,14.4,275,4.00255640959467,110.996551971451,14.46,376.8,4.1020734541854,117.604293141221,"F","Adult"
"u ad.","male",1,-120.43822,37.52078,1915,"Mimus polyglottos leucopterus","Mimus_polyglottos",51.8,NA,16.6,353,6.44614049433669,121.944960269831,"Winter",63998,16.6,358.5,6.30980874361642,134.720779566736,16.42,324,6.57733170621615,132.972233382413,"M","Adult"
"u ad.","male",4,-118.014552,36.338146,1918,"Mimus polyglottos leucopterus","Mimus_polyglottos",51.4,NA,14.8,170,8.60371220092604,133.247954209579,"Spring",64097,15.3,127,8.81232162437784,117.03968864708,15.24,166.4,8.47028434290508,138.928079821264,"M","Adult"
"u ad.","male",6,-106.08889,28.7080373639,1957,"Mimus polyglottos leucopterus","Mimus_polyglottos",46.5,NA,19,240,5.85322366501804,147.45161899312,"Summer",63985,18.75,209.5,6.3199291287145,137.155161291138,18.66,258.2,6.38722505231607,150.001470681418,"M","Adult"
"u ad.","female",12,-115.3694888,35.1274017,1937,"Mimus polyglottos leucopterus","Mimus_polyglottos",55.7,NA,13.3,133,8.66869585801624,112.414923169322,"Winter",64018,13.5,203.5,8.22494459587586,103.22714448983,13.34,178.6,7.89168600661999,110.524762415848,"F","Adult"
"u ad.","female",4,-112.9,27.3,1927,"Mimus polyglottos leucopterus","Mimus_polyglottos",46.2,NA,21,97,4.31916097351691,102.524941533091,"Spring",64098,21.15,103.5,4.43848157094688,91.1257739467172,20.9,93,4.48551618198664,85.6831108235914,"F","Adult"
"u ad.","male",10,-110.44056,27.77333,1946,"Mimus polyglottos leucopterus","Mimus_polyglottos",52.5,NA,25.6,348,5.47796550378022,160.443391690303,"Fall",63982,25.65,293,5.49809987023201,162.857499690729,25.8,253.4,5.51258721404601,149.132735023284,"M","Adult"
"u ad.","male",6,-118.05361,37.73806,1928,"Mimus polyglottos leucopterus","Mimus_polyglottos",42.3,NA,11.2,32,8.76598107700583,153.648802616404,"Summer",64102,11.4,44.5,8.64699598224269,121.058844599674,11.56,63.6,8.57943724990646,131.274498109036,"M","Adult"
"u ad.","male",4,-114.8336111,31.033889,1926,"Mimus polyglottos leucopterus","Mimus_polyglottos",54.5,NA,21.5,88,5.29633235018691,170.945573739325,"Spring",64192,21.3,74.5,5.07219362768327,138.451418488384,20.88,66.8,5.31201981276598,129.694908906667,"M","Adult"
"u ad.","male",5,-120.489236,37.651589,1919,"Mimus polyglottos leucopterus","Mimus_polyglottos",49.5,NA,15.6,270,6.95053409763769,125.041856067475,"Spring",64001,15.85,321.5,7.00609449068604,137.599484649354,16.1,320.8,6.9818746402348,133.847450235351,"M","Adult"
"u ad.","male",2,-112.9506,32.17,1934,"Mimus polyglottos leucopterus","Mimus_polyglottos",51.3,NA,22.5,152,6.92288147224751,127.046332441177,"Winter",64109,22,177.5,7.58253392736671,128.189042796275,21.66,256.6,7.79092885538031,115.958193713888,"M","Adult"
"u ad.","male",6,-117.545524,36.538937,1917,"Mimus polyglottos leucopterus","Mimus_polyglottos",47.8,NA,11.6,124,8.66039400041501,96.4123066036533,"Summer",64095,11.45,210,8.3869254178546,116.169962808414,11.48,235.6,8.0507703929374,114.942418462579,"M","Adult"
"u ad.","male",1,-114.7016667,29.735556,1931,"Mimus polyglottos leucopterus","Mimus_polyglottos",50.7,NA,17.9,191,4.8280352362451,122.720385041159,"Winter",64270,17.85,147.5,4.70737099188981,123.529893180422,17.96,118.2,4.70095951061268,102.645837014705,"M","Adult"
