"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
"ad.","male",12,-115.7230556,31.4,1926,"Chamaea fasciata canicauda","Chamaea_fasciata",16.3,NA,16.2,268,4.77762303014604,130.711659266751,"Winter",21112,15.95,254.5,4.7281328359745,123.563532134892,15.58,246,4.9670964603943,109.015984137314,"M","Adult"
"ad.","male",11,-116.35,32.6,1927,"Chamaea fasciata canicauda","Chamaea_fasciata",15.5,NA,13.6,713,5.21695226248917,130.774518605179,"Fall",21038,13.75,643.5,5.13057167049184,139.710635670721,13.24,538.4,5.23963295740332,125.136734876021,"M","Adult"
"ad.","male",6,-115.526687,31.029931,1926,"Chamaea fasciata canicauda","Chamaea_fasciata",13,NA,9.8,674,4.46145104809472,133.157864337848,"Summer",21030,9.65,636.5,4.37617525439635,127.849160833683,9.28,653.8,4.67955529789727,121.378234392531,"M","Adult"
"ad.","male",10,-115.458333,30.883333,1925,"Chamaea fasciata canicauda","Chamaea_fasciata",16,NA,10.6,544,4.245452112127,120.503426548805,"Fall",20710,10.5,441.5,4.52125385578995,125.582212387259,10.28,594.4,4.66920747959891,117.578685494162,"M","Adult"
"ad.","female",12,-116.3833333,31.916667,1926,"Chamaea fasciata canicauda","Chamaea_fasciata",15.5,NA,15.3,451,4.3793160528682,137.348042754474,"Winter",21114,14.95,401,4.46386701312629,127.818175221284,14.52,380,4.65568711158775,115.634049554933,"F","Adult"
"ad.","female",11,-116.35,32.6,1927,"Chamaea fasciata canicauda","Chamaea_fasciata",15,NA,13.6,713,5.21695226248917,130.774518605179,"Fall",21039,13.75,643.5,5.13057167049184,139.710635670721,13.24,538.4,5.23963295740332,125.136734876021,"F","Adult"
"ad.","male",5,-122.62053,39.40491,1980,"Chamaea fasciata henshawi","Chamaea_fasciata",14.5,NA,14.3,788,5.89793877707982,140.732612850301,"Spring",20925,14.55,936,6.43327402330978,123.669418420343,14.68,727,6.60841485057255,118.424413326175,"M","Adult"
"ad.","male",2,-121.835607,36.60922,1919,"Chamaea fasciata fasciata","Chamaea_fasciata",16.3,NA,11.7,339,1.95393929994736,149.535305151252,"Winter",20999,11.95,352.5,2.20383897200163,133.45401242547,11.8,387.8,2.23867997845233,144.503958931627,"M","Adult"
"ad.","female",10,-115.864167,32.288333,1926,"Chamaea fasciata canicauda","Chamaea_fasciata",15.8,NA,16.9,304,5.85312659260766,129.574444396434,"Fall",20729,16.6,293,5.87130694414742,123.376056880658,16.16,275.2,6.07811171355236,112.021227572224,"F","Adult"
"ad.","male",5,-122.866367,39.3759636,1980,"Chamaea fasciata henshawi","Chamaea_fasciata",16,NA,13.1,1169,5.45832697200647,129.517940448317,"Spring",20642,13.25,1451.5,5.9797927957048,114.758662937214,13.32,1135,6.13329868019819,117.142507265285,"M","Adult"
"ad.","male",12,-115.7230556,31.4,1926,"Chamaea fasciata canicauda","Chamaea_fasciata",16.1,NA,16.2,268,4.77762303014604,130.711659266751,"Winter",21120,15.95,254.5,4.7281328359745,123.563532134892,15.58,246,4.9670964603943,109.015984137314,"M","Adult"
"ad.","male",9,-122.6973756,38.0606078,1920,"Chamaea fasciata rufula","Chamaea_fasciata",16,NA,13,920,2.87321749748932,133.655317561264,"Fall",20699,12.85,856,3.01723841805849,140.429919359599,13.12,783,3.23103750201902,139.46916400072,"M","Adult"
"ad.","female",12,-115.7230556,31.4,1926,"Chamaea fasciata canicauda","Chamaea_fasciata",15.9,NA,16.2,268,4.77762303014604,130.711659266751,"Winter",21145,15.95,254.5,4.7281328359745,123.563532134892,15.58,246,4.9670964603943,109.015984137314,"F","Adult"
"ad.","male",5,-122.62053,39.40491,1980,"Chamaea fasciata henshawi","Chamaea_fasciata",16.4,NA,14.3,788,5.89793877707982,140.732612850301,"Spring",20644,14.55,936,6.43327402330978,123.669418420343,14.68,727,6.60841485057255,118.424413326175,"M","Adult"
"ad.","male",1,-121.835607,36.60922,1919,"Chamaea fasciata fasciata","Chamaea_fasciata",16.2,NA,11.7,339,1.95393929994736,149.535305151252,"Winter",20691,11.95,352.5,2.20383897200163,133.45401242547,11.8,387.8,2.23867997845233,144.503958931627,"M","Adult"
"ad.","male",8,-123.8193291,41.1515112,1949,"Chamaea fasciata rufula","Chamaea_fasciata",15.5,NA,11.1,1784,6.60419403015075,99.056239467751,"Summer",20537,10.9,2456.5,6.52141606597964,87.7230720767895,11.32,2425,6.1867366095257,90.4900995785458,"M","Adult"
"ad.","female",7,-121.24134,36.45744,1919,"Chamaea fasciata henshawi","Chamaea_fasciata",12.4,NA,13.4,329,4.83161934081582,151.671760210111,"Summer",20696,13.55,384,4.94690043419839,140.186943451897,13.52,409,4.89212072341957,145.001130177211,"F","Adult"
"ad.","male",11,-115.666667,31.116667,1925,"Chamaea fasciata canicauda","Chamaea_fasciata",14.4,NA,14.1,352,4.50766182754598,108.554278401095,"Fall",21020,14,289,4.7226784856845,114.847407740435,13.86,365.4,4.8647207615315,103.091051375624,"M","Adult"
"ad.","male",9,-120.17411,35.285637,1947,"Chamaea fasciata henshawi","Chamaea_fasciata",15,NA,15.1,136,6.31637482335326,101.144960479023,"Fall",20830,14.8,231,6.3681033928295,112.352029477198,15,345.8,6.13736815688536,128.071864860981,"M","Adult"
"ad.","male",10,-115.864167,32.288333,1926,"Chamaea fasciata canicauda","Chamaea_fasciata",14.3,NA,16.9,304,5.85312659260766,129.574444396434,"Fall",20730,16.6,293,5.87130694414742,123.376056880658,16.16,275.2,6.07811171355236,112.021227572224,"M","Adult"
"ad.","female",8,-120.33745,35.575918,1947,"Chamaea fasciata henshawi","Chamaea_fasciata",13.2,NA,15.1,104,5.95622287268458,94.5531093024022,"Summer",20533,14.85,191.5,5.94508877792321,105.792773136445,14.92,272,5.55934469385128,127.72107370217,"F","Adult"
"ad.","male",5,-122.62053,39.40491,1980,"Chamaea fasciata henshawi","Chamaea_fasciata",14.2,NA,14.3,788,5.89793877707982,140.732612850301,"Spring",20927,14.55,936,6.43327402330978,123.669418420343,14.68,727,6.60841485057255,118.424413326175,"M","Adult"
"ad.","male",12,-117.111769,32.460771,1927,"Chamaea fasciata canicauda","Chamaea_fasciata",15.6,NA,16.5,463,3.17846684978018,138.467360163425,"Winter",21043,16.95,423.5,3.09504917079198,134.113798511006,16.6,329,3.20626927837584,123.475591730351,"M","Adult"
"ad.","male",2,-121.898014,36.57092,1919,"Chamaea fasciata fasciata","Chamaea_fasciata",15.4,NA,11.7,407,2.0042946314594,151.109017656632,"Winter",21001,11.95,422,2.24585877013469,134.959472955799,11.82,466.2,2.26335071193114,143.95814261362,"M","Adult"
"ad.?","male",12,-121.835607,36.60922,1918,"Chamaea fasciata fasciata","Chamaea_fasciata",15,NA,12.2,366,2.45373864405591,117.372719699687,"Winter",20989,12,286.5,2.65554613091177,140.17664776983,11.88,418.4,2.20191659972558,142.507144520812,"M","Adult"
"ad.?","female",12,-122.8862842,38.1174504,1951,"Chamaea fasciata rufula","Chamaea_fasciata",15.1,NA,12,903,2.55129200780524,117.81685870157,"Winter",20858,12.1,1005.5,2.58859866754655,112.777891183804,12.04,769.6,2.69621324768981,116.345666729162,"F","Adult"
"ad.sk.","female",10,-122.8154251,38.7643949,1953,"Chamaea fasciata rufula","Chamaea_fasciata",14,NA,13.5,978,5.06236110920586,121.977239094302,"Fall",20545,13.3,1232.5,5.40492204463211,131.01684979667,13.2,1191.6,5.45606926600755,130.272501031905,"F","Adult"
"ad.sk.","female",11,-122.2319865,38.3506342,1951,"Chamaea fasciata henshawi","Chamaea_fasciata",13.3,NA,14.7,665,5.18508934495362,130.813679282885,"Fall",20623,15,771.5,5.38589106898926,119.950772373426,14.68,605.6,5.68776592933418,122.973075756568,"F","Adult"
"ad.sk.","male",5,-122.8118697,39.4446168,1980,"Chamaea fasciata henshawi","Chamaea_fasciata",15,NA,11.9,1278,5.75064555005994,129.084466100492,"Spring",20639,12.05,1595.5,6.24918622002216,114.04707103862,12.12,1247.6,6.38843617100562,114.923504151903,"M","Adult"
"ad.sk.","male",10,-122.1640483,38.5281326,1952,"Chamaea fasciata henshawi","Chamaea_fasciata",13.9,NA,15.3,802,6.46605940603891,148.735829799572,"Fall",20888,15.35,674.5,6.16894562019544,136.389262179521,15.28,591.6,6.32108497290217,128.982799927371,"M","Adult"
"ad.sk.","male",12,-122.8862842,38.1174504,1951,"Chamaea fasciata rufula","Chamaea_fasciata",14.9,NA,12,903,2.55129200780524,117.81685870157,"Winter",20569,12.1,1005.5,2.58859866754655,112.777891183804,12.04,769.6,2.69621324768981,116.345666729162,"M","Adult"
"ad.sk.","male",12,-122.8862842,38.1174504,1951,"Chamaea fasciata rufula","Chamaea_fasciata",15.8,NA,12,903,2.55129200780524,117.81685870157,"Winter",20859,12.1,1005.5,2.58859866754655,112.777891183804,12.04,769.6,2.69621324768981,116.345666729162,"M","Adult"
"ad.sk.","male",10,-122.0819736,38.3647467,1951,"Chamaea fasciata henshawi","Chamaea_fasciata",15.2,NA,14.4,766,5.42248405560895,128.728161284798,"Fall",20909,14.7,882,5.5943695384124,118.0867766467,14.36,689.2,5.87483047553454,123.560340294404,"M","Adult"
"ad.sk.","female",11,-122.8862842,38.1174504,1951,"Chamaea fasciata rufula","Chamaea_fasciata",13.8,NA,12,903,2.55129200780524,117.81685870157,"Fall",20849,12.1,1005.5,2.58859866754655,112.777891183804,12.04,769.6,2.69621324768981,116.345666729162,"F","Adult"
"ad.sk.","female",11,-122.3871768,38.3758662,1951,"Chamaea fasciata intermedia","Chamaea_fasciata",13.3,NA,14.6,792,5.03045271774366,128.866448242336,"Fall",20870,14.85,907,5.17203579193932,119.321286955203,14.6,699.8,5.45263415591152,122.100979608191,"F","Adult"
"ad.sk.","male",11,-122.9126908,38.6499932,1952,"Chamaea fasciata rufula","Chamaea_fasciata",15.4,NA,13.8,1250,4.96834677704462,146.719288706414,"Fall",20840,13.8,1139,4.74863449238546,134.129549582616,13.74,1006.2,4.80414201466449,128.986843030068,"M","Adult"
"ad.sk.","male",11,-122.9656726,38.5596701,1952,"Chamaea fasciata rufula","Chamaea_fasciata",14.6,NA,13.1,1942,4.76597791167201,160.116839029273,"Fall",20844,13.1,1800,4.58561737881092,145.637257072851,13.08,1563.2,4.60170725243003,131.946799943113,"M","Adult"
"ad.sk.","female",10,-122.1640483,38.5281326,1952,"Chamaea fasciata henshawi","Chamaea_fasciata",13.8,NA,15.3,802,6.46605940603891,148.735829799572,"Fall",20606,15.35,674.5,6.16894562019544,136.389262179521,15.28,591.6,6.32108497290217,128.982799927371,"F","Adult"
"ad.sk.","male",10,-122.1013275,38.5144577,1952,"Chamaea fasciata henshawi","Chamaea_fasciata",15.3,NA,15.1,859,6.43726720673525,147.744903189624,"Fall",20597,15.1,724,6.12230160759743,136.293632733042,15.02,635,6.26601056929735,128.973317446364,"M","Adult"
"ad.sk.","male",10,-122.0775616,38.3575302,1952,"Chamaea fasciata henshawi","Chamaea_fasciata",15.5,NA,14.8,995,6.09552742143406,149.420755799352,"Fall",20620,14.8,858.5,5.78079676887232,138.989384288679,14.7,748.6,5.93617714260292,128.003218170242,"M","Adult"
"ad.sk.","male",10,-122.088722,38.5155999,1952,"Chamaea fasciata henshawi","Chamaea_fasciata",14.7,NA,15.2,843,6.45928976300214,148.413200132573,"Fall",20592,15.2,709,6.16788221642887,136.487891569855,15.12,622,6.30076793644395,129.384349109719,"M","Adult"
"ad.sk.","male",10,-122.1870522,38.6561023,1952,"Chamaea fasciata henshawi","Chamaea_fasciata",14.4,NA,13.9,979,6.45499571626269,149.012835595438,"Fall",20884,13.9,816.5,6.13192238257364,135.591877772713,13.86,722.8,6.27270607709012,130.399763350919,"M","Adult"
"ad.sk.","male",11,-122.423907,38.4099876,1951,"Chamaea fasciata intermedia","Chamaea_fasciata",17.5,NA,14.1,940,5.09267894019236,127.674790482841,"Fall",20575,14.35,1072.5,5.21476810201354,118.437499967778,14.14,829.2,5.47431730556465,122.496811684217,"M","Adult"
"ad.sk.","male",11,-123.0486074,38.4760502,1952,"Chamaea fasciata rufula","Chamaea_fasciata",15.5,NA,12.6,1633,3.79028862737231,144.4824908779,"Fall",20846,12.65,1529.5,3.66115333936748,131.675224648353,12.58,1355.8,3.68089246563086,125.457236652098,"M","Adult"
"ad.sk.","female",5,-122.8118697,39.4446168,1980,"Chamaea fasciata henshawi","Chamaea_fasciata",12.8,NA,11.9,1278,5.75064555005994,129.084466100492,"Spring",20920,12.05,1595.5,6.24918622002216,114.04707103862,12.12,1247.6,6.38843617100562,114.923504151903,"F","Adult"
"ad.sk.","female",10,-122.1640483,38.5281326,1952,"Chamaea fasciata henshawi","Chamaea_fasciata",13.8,NA,15.3,802,6.46605940603891,148.735829799572,"Fall",20605,15.35,674.5,6.16894562019544,136.389262179521,15.28,591.6,6.32108497290217,128.982799927371,"F","Adult"
"ad.sk.","female",11,-122.8154251,38.7643949,1952,"Chamaea fasciata rufula","Chamaea_fasciata",13.8,NA,13.1,1487,5.74748298005837,140.056460499038,"Fall",20837,13.05,1351.5,5.46397299366438,129.57564972046,13.02,1197,5.56612125595898,127.984110019939,"F","Adult"
"ad.sk.","female",9,-122.3664384,38.8349888,1953,"Chamaea fasciata henshawi","Chamaea_fasciata",13.3,NA,15.2,463,6.17347085716313,120.447821536542,"Fall",20587,15,680.5,6.64974775218947,135.422504850786,14.98,646.6,6.7768915904116,132.105714861726,"F","Adult"
"ad.sk.","male",10,-122.1640483,38.5281326,1952,"Chamaea fasciata henshawi","Chamaea_fasciata",15.5,NA,15.3,802,6.46605940603891,148.735829799572,"Fall",20604,15.35,674.5,6.16894562019544,136.389262179521,15.28,591.6,6.32108497290217,128.982799927371,"M","Adult"
"ad.sk.","male",12,-122.0867211,38.4091222,1951,"Chamaea fasciata henshawi","Chamaea_fasciata",15.8,NA,13.9,768,5.45895844211396,129.464382226215,"Winter",20611,14.2,880.5,5.62967187400995,118.3794566896,13.86,697.8,5.92078996597977,124.192642860352,"M","Adult"
"ad.sk.","male",11,-122.6787808,38.4553789,1951,"Chamaea fasciata intermedia","Chamaea_fasciata",15.1,NA,13.3,850,4.05405707753095,119.915918954691,"Fall",20866,13.5,950.5,4.12404572052772,112.338251146131,13.34,733.6,4.35664642081705,121.245480139106,"M","Adult"
"ad.sk.","male",12,-122.3485747,38.8239097,1952,"Chamaea fasciata henshawi","Chamaea_fasciata",13,NA,15,901,7.17170365626839,150.593170596488,"Winter",20874,15,757.5,6.85157138780619,134.999851685484,14.96,670.8,6.95799790586847,130.945909519707,"M","Adult"
"ad.sk.","male",11,-122.423907,38.4099876,1951,"Chamaea fasciata intermedia","Chamaea_fasciata",16.1,NA,14.1,940,5.09267894019236,127.674790482841,"Fall",20577,14.35,1072.5,5.21476810201354,118.437499967778,14.14,829.2,5.47431730556465,122.496811684217,"M","Adult"
"ad.sk.","female",11,-122.3871768,38.3758662,1951,"Chamaea fasciata intermedia","Chamaea_fasciata",14.2,NA,14.6,792,5.03045271774366,128.866448242336,"Fall",20581,14.85,907,5.17203579193932,119.321286955203,14.6,699.8,5.45263415591152,122.100979608191,"F","Adult"
"ad.sk.","female",11,-122.9773885,38.5196215,1952,"Chamaea fasciata rufula","Chamaea_fasciata",14,NA,12.9,1520,4.09488779585058,144.416955300413,"Fall",20843,12.9,1409.5,3.93144753299867,131.956594101258,12.82,1249,3.96069074460769,126.779601713164,"F","Adult"
"ad.sk.","male",11,-122.9126908,38.6499932,1952,"Chamaea fasciata rufula","Chamaea_fasciata",15.6,NA,13.8,1250,4.96834677704462,146.719288706414,"Fall",20553,13.8,1139,4.74863449238546,134.129549582616,13.74,1006.2,4.80414201466449,128.986843030068,"M","Adult"
"ad.sk.","male",10,-122.1105757,38.4000053,1952,"Chamaea fasciata henshawi","Chamaea_fasciata",14.6,NA,13.2,1140,5.91046196215326,147.749336825448,"Fall",20617,13.2,974.5,5.59448520884399,139.696947858004,13.1,853.8,5.74135070628489,130.610945884388,"M","Adult"
"ad.sk.","female",12,-122.1408097,38.5292331,1951,"Chamaea fasciata henshawi","Chamaea_fasciata",13.9,NA,15.2,569,5.80383232846795,124.418938030981,"Winter",20894,15.5,664,5.98493416612757,115.943645662349,15.22,530,6.25363041854627,123.615232215617,"F","Adult"
"ad.sk.","female",10,-122.0775616,38.3575302,1952,"Chamaea fasciata henshawi","Chamaea_fasciata",13,NA,14.8,995,6.09552742143406,149.420755799352,"Fall",20621,14.8,858.5,5.78079676887232,138.989384288679,14.7,748.6,5.93617714260292,128.003218170242,"F","Adult"
"ad.sk.","male",10,-122.6694328,38.0653882,1952,"Chamaea fasciata rufula","Chamaea_fasciata",15.5,NA,13.3,1618,4.05988318984075,158.356093874618,"Fall",20570,13.3,1455,3.91432719529762,146.346992442485,13.22,1249.6,3.88433381017166,129.706545600137,"M","Adult"
"ad.sk.","female",11,-122.3871768,38.3758662,1951,"Chamaea fasciata intermedia","Chamaea_fasciata",13.4,NA,14.6,792,5.03045271774366,128.866448242336,"Fall",20579,14.85,907,5.17203579193932,119.321286955203,14.6,699.8,5.45263415591152,122.100979608191,"F","Adult"
"ad.sk.","male",10,-122.0775616,38.3575302,1952,"Chamaea fasciata henshawi","Chamaea_fasciata",15.3,NA,14.8,995,6.09552742143406,149.420755799352,"Fall",20904,14.8,858.5,5.78079676887232,138.989384288679,14.7,748.6,5.93617714260292,128.003218170242,"M","Adult"
"ad.sk.","female",10,-122.1013275,38.5144577,1952,"Chamaea fasciata henshawi","Chamaea_fasciata",12.7,NA,15.1,859,6.43726720673525,147.744903189624,"Fall",20598,15.1,724,6.12230160759743,136.293632733042,15.02,635,6.26601056929735,128.973317446364,"F","Adult"
"ad.sk.","female",11,-122.8862842,38.1174504,1951,"Chamaea fasciata rufula","Chamaea_fasciata",14.6,NA,12,903,2.55129200780524,117.81685870157,"Fall",20850,12.1,1005.5,2.58859866754655,112.777891183804,12.04,769.6,2.69621324768981,116.345666729162,"F","Adult"
"ad.sk.","male",5,-122.866367,39.3759636,1980,"Chamaea fasciata henshawi","Chamaea_fasciata",15.3,NA,13.1,1169,5.45832697200647,129.517940448317,"Spring",20641,13.25,1451.5,5.9797927957048,114.758662937214,13.32,1135,6.13329868019819,117.142507265285,"M","Adult"
"ad.sk.","male",10,-122.6787808,38.4553789,1953,"Chamaea fasciata intermedia","Chamaea_fasciata",15,NA,13.7,627,3.85494566247127,117.35414662196,"Fall",20571,13.5,837,4.20971654382121,131.254586777288,13.4,827.2,4.2868530726087,127.150023352123,"M","Adult"
"ad.sk.","male",11,-122.7945635,38.6875854,1952,"Chamaea fasciata rufula","Chamaea_fasciata",15.3,NA,13.7,1300,5.20969376172046,150.595761488032,"Fall",20556,13.65,1159,4.92633331037565,137.70647927669,13.6,1019.4,5.02581763822652,132.87582603554,"M","Adult"
"ad.sk.","male",11,-122.423907,38.4099876,1951,"Chamaea fasciata intermedia","Chamaea_fasciata",15.2,NA,14.1,940,5.09267894019236,127.674790482841,"Fall",20574,14.35,1072.5,5.21476810201354,118.437499967778,14.14,829.2,5.47431730556465,122.496811684217,"M","Adult"
"ad.sk.","female",11,-122.2319865,38.3506342,1951,"Chamaea fasciata henshawi","Chamaea_fasciata",13.5,NA,14.7,665,5.18508934495362,130.813679282885,"Fall",20626,15,771.5,5.38589106898926,119.950772373426,14.68,605.6,5.68776592933418,122.973075756568,"F","Adult"
"ad.sk.","male",10,-122.0775616,38.3575302,1952,"Chamaea fasciata henshawi","Chamaea_fasciata",15.6,NA,14.8,995,6.09552742143406,149.420755799352,"Fall",20622,14.8,858.5,5.78079676887232,138.989384288679,14.7,748.6,5.93617714260292,128.003218170242,"M","Adult"
"ad.sk.","male",11,-122.3871768,38.3758662,1951,"Chamaea fasciata intermedia","Chamaea_fasciata",16,NA,14.6,792,5.03045271774366,128.866448242336,"Fall",20580,14.85,907,5.17203579193932,119.321286955203,14.6,699.8,5.45263415591152,122.100979608191,"M","Adult"
"ad.sk.","male",11,-123.0486074,38.4760502,1952,"Chamaea fasciata rufula","Chamaea_fasciata",15.7,NA,12.6,1633,3.79028862737231,144.4824908779,"Fall",20845,12.65,1529.5,3.66115333936748,131.675224648353,12.58,1355.8,3.68089246563086,125.457236652098,"M","Adult"
"ad.sk.","female",11,-122.6787808,38.4553789,1951,"Chamaea fasciata intermedia","Chamaea_fasciata",14.3,NA,13.3,850,4.05405707753095,119.915918954691,"Fall",20868,13.5,950.5,4.12404572052772,112.338251146131,13.34,733.6,4.35664642081705,121.245480139106,"F","Adult"
"ad.sk.","male",12,-122.1408097,38.5292331,1951,"Chamaea fasciata henshawi","Chamaea_fasciata",15.2,NA,15.2,569,5.80383232846795,124.418938030981,"Winter",20893,15.5,664,5.98493416612757,115.943645662349,15.22,530,6.25363041854627,123.615232215617,"M","Adult"
"ad.sk.","male",12,-122.0867211,38.4091222,1951,"Chamaea fasciata henshawi","Chamaea_fasciata",15.5,NA,13.9,768,5.45895844211396,129.464382226215,"Winter",20896,14.2,880.5,5.62967187400995,118.3794566896,13.86,697.8,5.92078996597977,124.192642860352,"M","Adult"
"ad.sk.","male",11,-122.423907,38.4099876,1951,"Chamaea fasciata intermedia","Chamaea_fasciata",15.9,NA,14.1,940,5.09267894019236,127.674790482841,"Fall",20578,14.35,1072.5,5.21476810201354,118.437499967778,14.14,829.2,5.47431730556465,122.496811684217,"M","Adult"
"ad.sk.","female",5,-122.8245446,39.4433764,1980,"Chamaea fasciata henshawi","Chamaea_fasciata",14.1,NA,12.2,1273,5.6001352797513,129.470652174676,"Spring",20919,12.35,1592,6.113204371132,114.511506178726,12.42,1243.6,6.25538389388516,115.858234168807,"F","Adult"
"ad.sk.","male",5,-122.8245446,39.4433764,1980,"Chamaea fasciata henshawi","Chamaea_fasciata",13.3,NA,12.2,1273,5.6001352797513,129.470652174676,"Spring",20635,12.35,1592,6.113204371132,114.511506178726,12.42,1243.6,6.25538389388516,115.858234168807,"M","Adult"
"ad.sk.","male",10,-122.1105757,38.4000053,1952,"Chamaea fasciata henshawi","Chamaea_fasciata",13.5,NA,13.2,1140,5.91046196215326,147.749336825448,"Fall",20902,13.2,974.5,5.59448520884399,139.696947858004,13.1,853.8,5.74135070628489,130.610945884388,"M","Adult"
"ad.sk.","female",5,-122.8245446,39.4433764,1980,"Chamaea fasciata henshawi","Chamaea_fasciata",13.2,NA,12.2,1273,5.6001352797513,129.470652174676,"Spring",20637,12.35,1592,6.113204371132,114.511506178726,12.42,1243.6,6.25538389388516,115.858234168807,"F","Adult"
"ad.sk.","male",11,-122.2319865,38.3506342,1951,"Chamaea fasciata henshawi","Chamaea_fasciata",15.4,NA,14.7,665,5.18508934495362,130.813679282885,"Fall",20625,15,771.5,5.38589106898926,119.950772373426,14.68,605.6,5.68776592933418,122.973075756568,"M","Adult"
"ad.sk.","female",12,-122.8862842,38.1174504,1951,"Chamaea fasciata rufula","Chamaea_fasciata",12.9,NA,12,903,2.55129200780524,117.81685870157,"Winter",20567,12.1,1005.5,2.58859866754655,112.777891183804,12.04,769.6,2.69621324768981,116.345666729162,"F","Adult"
"ad.sk.","male",12,-122.3485747,38.8239097,1952,"Chamaea fasciata henshawi","Chamaea_fasciata",14,NA,15,901,7.17170365626839,150.593170596488,"Winter",20873,15,757.5,6.85157138780619,134.999851685484,14.96,670.8,6.95799790586847,130.945909519707,"M","Adult"
"ad.sk.","female",10,-122.1640483,38.5281326,1952,"Chamaea fasciata henshawi","Chamaea_fasciata",13,NA,15.3,802,6.46605940603891,148.735829799572,"Fall",20609,15.35,674.5,6.16894562019544,136.389262179521,15.28,591.6,6.32108497290217,128.982799927371,"F","Adult"
"ad.sk.","male",12,-122.8862842,38.1174504,1951,"Chamaea fasciata rufula","Chamaea_fasciata",16.3,NA,12,903,2.55129200780524,117.81685870157,"Winter",20853,12.1,1005.5,2.58859866754655,112.777891183804,12.04,769.6,2.69621324768981,116.345666729162,"M","Adult"
"ad.sk.","male",12,-122.8862842,38.1174504,1951,"Chamaea fasciata rufula","Chamaea_fasciata",17.3,NA,12,903,2.55129200780524,117.81685870157,"Winter",20855,12.1,1005.5,2.58859866754655,112.777891183804,12.04,769.6,2.69621324768981,116.345666729162,"M","Adult"
"ad.sk.","male",10,-122.1870522,38.6561023,1952,"Chamaea fasciata henshawi","Chamaea_fasciata",15.5,NA,13.9,979,6.45499571626269,149.012835595438,"Fall",20885,13.9,816.5,6.13192238257364,135.591877772713,13.86,722.8,6.27270607709012,130.399763350919,"M","Adult"
"ad.sk.","female",10,-122.1640483,38.5281326,1952,"Chamaea fasciata henshawi","Chamaea_fasciata",14.3,NA,15.3,802,6.46605940603891,148.735829799572,"Fall",20889,15.35,674.5,6.16894562019544,136.389262179521,15.28,591.6,6.32108497290217,128.982799927371,"F","Adult"
"ad.sk.","female",10,-122.1105757,38.4000053,1952,"Chamaea fasciata henshawi","Chamaea_fasciata",13.2,NA,13.2,1140,5.91046196215326,147.749336825448,"Fall",20619,13.2,974.5,5.59448520884399,139.696947858004,13.1,853.8,5.74135070628489,130.610945884388,"F","Adult"
"ad.sk.","male",11,-122.9773885,38.5196215,1952,"Chamaea fasciata rufula","Chamaea_fasciata",16.2,NA,12.9,1520,4.09488779585058,144.416955300413,"Fall",20557,12.9,1409.5,3.93144753299867,131.956594101258,12.82,1249,3.96069074460769,126.779601713164,"M","Adult"
"ad.sk.","male",12,-122.8862842,38.1174504,1951,"Chamaea fasciata rufula","Chamaea_fasciata",16.2,NA,12,903,2.55129200780524,117.81685870157,"Winter",20861,12.1,1005.5,2.58859866754655,112.777891183804,12.04,769.6,2.69621324768981,116.345666729162,"M","Adult"
"ad.sk.","male",5,-122.8245446,39.4433764,1980,"Chamaea fasciata henshawi","Chamaea_fasciata",16.3,NA,12.2,1273,5.6001352797513,129.470652174676,"Spring",20636,12.35,1592,6.113204371132,114.511506178726,12.42,1243.6,6.25538389388516,115.858234168807,"M","Adult"
"ad.sk.","male",10,-122.6694328,38.0653882,1952,"Chamaea fasciata rufula","Chamaea_fasciata",16,NA,13.3,1618,4.05988318984075,158.356093874618,"Fall",20863,13.3,1455,3.91432719529762,146.346992442485,13.22,1249.6,3.88433381017166,129.706545600137,"M","Adult"
"ad.sk.","male",5,-122.8118697,39.4446168,1980,"Chamaea fasciata henshawi","Chamaea_fasciata",15.8,NA,11.9,1278,5.75064555005994,129.084466100492,"Spring",20640,12.05,1595.5,6.24918622002216,114.04707103862,12.12,1247.6,6.38843617100562,114.923504151903,"M","Adult"
"ad.sk.","male",12,-122.8862842,38.1174504,1951,"Chamaea fasciata rufula","Chamaea_fasciata",15.4,NA,12,903,2.55129200780524,117.81685870157,"Winter",20566,12.1,1005.5,2.58859866754655,112.777891183804,12.04,769.6,2.69621324768981,116.345666729162,"M","Adult"
"ad.sk.","female",12,-122.0867211,38.4091222,1951,"Chamaea fasciata henshawi","Chamaea_fasciata",13.8,NA,13.9,768,5.45895844211396,129.464382226215,"Winter",20895,14.2,880.5,5.62967187400995,118.3794566896,13.86,697.8,5.92078996597977,124.192642860352,"F","Adult"
"ad.sk.","female",11,-122.2319865,38.3506342,1951,"Chamaea fasciata henshawi","Chamaea_fasciata",13.2,NA,14.7,665,5.18508934495362,130.813679282885,"Fall",20911,15,771.5,5.38589106898926,119.950772373426,14.68,605.6,5.68776592933418,122.973075756568,"F","Adult"
"ad.sk.","female",11,-122.6787808,38.4553789,1951,"Chamaea fasciata intermedia","Chamaea_fasciata",14.1,NA,13.3,850,4.05405707753095,119.915918954691,"Fall",20572,13.5,950.5,4.12404572052772,112.338251146131,13.34,733.6,4.35664642081705,121.245480139106,"F","Adult"
